Sno,freq_neg,freq_pos,overall
699,74.3594642047614,29.95017052918962,0
700,68.23991895343593,80.24765376823197,1
701,45.26932384002572,35.56759184707701,0
702,95.92595752942339,45.52811571000828,0
703,67.33457944311239,100.60875780430487,1
704,288.6274424482933,185.35177241584182,0
705,139.94523265636332,147.9316792632071,1
706,98.14077905939975,107.46775875494154,1
707,256.52078366861537,246.95200220365172,1
708,170.83868846461291,165.1025919898872,1
709,53.71154873868065,51.56268565623914,1
710,64.68847788391363,33.870491710182314,0
711,216.15575135889446,163.69565421254165,0
712,51.20469904902721,32.36712098414454,0
713,49.58256499574693,56.33303836280131,1
714,66.26528921790097,53.53759855843473,0
715,57.91347802765129,59.04312210524771,0
716,59.87364616241073,61.9966438162934,1
717,51.853189296932754,78.0223778481388,1
718,44.10577798355725,32.46339583744315,0
719,257.9415006513017,137.65377757513943,0
720,148.66873743332806,88.73685068882587,0
721,120.53684733075113,30.038528710326762,0
722,111.62989663445228,83.83675145088216,0
723,103.13746323502167,77.3756063171153,1
724,198.043899082101,224.82616405791015,1
725,214.4756309317477,134.2836526900091,0
726,115.08076189121255,126.4002251521533,1
727,237.65349928739764,175.40437935001418,1
728,111.546571543689,38.56276999005878,0
729,194.06289400179062,173.8469290229521,0
730,68.22062117782372,90.66895412043203,1
731,122.18872709784571,113.87759137017528,0
732,143.67012909231974,62.867705675050225,0
733,60.7464395025028,86.00227252382695,1
734,39.96796582110218,83.30867240541907,1
735,75.9215615061801,63.59217719733157,0
736,285.9378698066443,149.70976541582883,0
737,297.6126236521997,66.81063885914476,0
738,210.33017088595707,154.88850960510385,0
739,86.84187593411275,58.48805635432268,0
740,99.02535428112807,73.80900569501122,0
741,110.80291893849638,157.04121309515128,1
742,77.44177690505082,123.63250267091767,1
743,207.14137158218787,104.93539124073757,0
744,71.49458801195196,39.44445229415966,0
745,56.32520442302588,21.78348400105073,0
746,194.4810017988786,157.4331048641082,0
747,310.1772159768315,148.27264954991148,0
748,72.93061181656435,79.16670917192442,1
749,237.9271371653462,94.467931612867,0
750,192.01578209060582,62.4310113194201,0
751,91.58210775458573,100.54066662644448,1
752,49.89965828189849,45.34771614351362,1
753,32.749206220148146,29.600031037592522,0
754,93.29020580335235,120.80056828167669,1
755,58.98942841816672,96.93437642179495,1
756,43.186154725445505,17.312359732159123,0
757,336.9046122795446,149.0840474398276,0
758,124.8658814165628,115.15185234833343,1
759,282.4290603058389,165.28742110419338,0
760,142.08315197316287,160.64802006974023,1
761,299.463486093904,164.77818407960496,0
762,65.56599572228147,75.67461152579553,1
763,134.38514359256095,28.543089943360293,0
764,186.31487083979667,114.30203287144485,0
765,126.6442592608245,75.19566665019435,0
766,95.93751759231893,53.052719822493685,0
767,244.5998631857683,230.90687457579986,1
768,128.38887440905637,104.39453212692773,1
769,94.32859884993303,33.05131689522035,0
770,49.81511493530002,33.544848845272604,0
771,65.74903517641722,58.01855239612253,0
772,158.46265163002366,150.20603653379453,1
773,34.44329097598874,42.88238535038419,1
774,117.11730223495267,97.86579156411845,0
775,189.07692263749018,88.94220525616007,0
776,8.271305496994405,31.505551187837533,1
777,262.53333866485866,114.93705890694676,0
778,276.24704406552763,135.55424441179463,0
779,31.49447862034001,40.995295278245166,1
780,101.08044410598404,42.90803381674598,0
781,112.91891310561023,123.4140187028399,1
782,174.9076690310994,146.5314382299767,1
783,35.491280474074635,57.38554286410423,1
784,124.27396152053623,114.22511940782398,0
785,60.574868852990555,76.2309780322002,1
786,120.62018360734096,152.37629730150994,1
787,41.83798519654685,59.946688327855455,0
788,63.658802825924994,82.132856070965,1
789,183.9520442262268,126.8598184586806,0
790,144.83421662049997,69.20306810413639,0
791,70.47284609313942,128.44482635753423,1
792,92.20449204984835,63.23393326066844,0
793,19.48637516670433,22.000567123263956,1
794,136.58989710026577,88.44159360904577,0
795,131.04829089769814,113.59206390970627,0
796,97.42648452018888,112.14388406539653,1
797,168.24572271312326,128.26568960136055,0
798,115.32283993822811,101.80963754666976,1
799,43.43499964767847,70.14604384744997,1
800,103.51917119669898,81.28895883185622,0
801,275.48767993529844,114.01290117155153,0
802,174.9284122435716,253.83485188265362,1
803,58.29533333112307,66.8161056354585,1
804,164.8866816059232,183.9228913151195,1
805,190.52648129504811,189.29796904006798,1
806,26.29189585691853,64.02581360822809,1
807,48.19931827777653,49.26184064249852,1
808,228.71271253245698,142.86036896782676,0
809,100.40383011098429,71.64231251966562,0
810,61.81547639642955,51.27370180293019,1
811,40.66042816920148,64.19629218042571,1
812,191.7103809230884,131.91050381799366,0
813,120.10601803213241,74.556490405638,0
814,77.25141331668841,84.61852178635803,1
815,100.53869345763736,49.5918684130691,0
816,85.84365694393834,34.592878643156574,0
817,188.92870993151033,121.78572688130869,0
818,171.2855936585794,162.11591859464244,1
819,174.19885346656974,159.04772046315074,1
820,118.49713384941599,83.36938645328502,0
821,170.38411717256605,77.0134610225892,0
822,141.4459450589504,131.90389052544475,1
823,28.789935666555365,37.97340027205013,1
824,96.65213344310094,63.19384632286803,0
825,98.77329349954688,58.60719491508663,1
826,63.8924902855873,79.4894289263983,1
827,48.43730172076651,80.22043267824412,1
828,136.9684078295849,140.8877631457199,1
829,181.90248799660148,155.84617793569473,0
830,178.0141101507781,189.50162517704865,1
831,292.7950468426685,137.61675198978554,0
832,151.97746890462304,46.56335578734233,0
833,223.39569905911935,163.13826081174994,0
834,117.27037048720348,133.07450055389876,1
835,244.06575238408632,185.8050808758694,0
836,151.05732479117498,98.507192297956,0
837,81.52700707324625,87.79441934271699,1
838,85.7036402688942,116.30526542251278,1
839,303.9563771017864,140.12879245319712,1
840,76.16499492849742,44.72814516539958,0
841,78.86980539538688,44.66792374763171,0
842,42.977573804544434,55.21460098731702,1
843,150.2879770675388,94.83703830782216,0
844,47.95755264055854,32.459312640928445,0
845,67.42593061957254,120.00732567462124,1
846,159.02054168589586,260.696958341598,1
847,21.700403973339284,38.87319201672016,1
848,182.3292818549647,133.93133788495868,0
849,157.57670282999462,98.34805742236928,0
850,125.39333751857932,74.5681557909296,0
851,162.5986321046264,220.11986422460055,1
852,122.15986037454232,76.25514215398456,0
853,96.52055980428693,126.85054720672625,1
854,166.27072283031262,158.92223371808427,1
855,46.855603284459534,78.4661265511603,1
856,19.921183246404425,42.276841614023866,1
857,207.65046222231283,139.97261083216162,0
858,117.74891680942443,29.33661267441337,0
859,149.05350125791995,140.03439511903028,1
860,23.247220287265442,48.99611249825808,1
861,38.566708956394734,47.93436928305552,1
862,79.85546348028248,38.36611339788989,0
863,16.619489601241362,30.05834056807143,1
864,80.99150332522458,35.39180720434096,0
865,26.799936209432797,34.99197904219317,1
866,33.49249055058774,53.372413545683536,1
867,141.6737025084805,81.15625316115683,0
868,125.203277652069,95.26974335872102,0
869,139.3179722032357,124.47120699321471,1
870,157.0281607331691,157.50616832025756,1
871,129.9486578810854,81.89044190734602,0
872,36.485400497721976,49.42269776518753,1
873,100.70245976504944,25.831771988043037,0
874,68.46393521727778,29.411053045167172,0
875,111.27265023217771,76.114319760128,0
876,212.26411780025342,93.167626690195,0
877,185.34238153886932,99.83150771236028,0
878,93.98258414670009,176.0492567340423,1
879,85.35128432761454,157.0167489160958,1
880,126.85857319903587,85.36031461592293,0
881,67.6919635597527,47.05874169230975,0
882,77.65142409363273,89.80311944294547,1
883,121.22907495570423,79.23091144967745,0
884,139.32840292172472,84.92197158596812,0
885,76.01721019983701,95.70220115518477,1
886,18.933295937793314,35.612360862226375,1
887,153.06130219674895,79.09360199281616,0
888,40.621009892992085,48.22860637154496,1
889,75.74870958666854,110.81812076250252,1
890,88.3196603475286,102.07119563905324,1
891,291.56825510316366,143.60685472401562,0
892,277.86370006001164,226.1061719398393,1
893,122.71930926724862,99.27696712594141,1
894,76.34614880080845,98.82810998615095,1
895,56.40893941792327,67.35915568547769,1
896,167.89257741256142,180.95807835088945,1
897,82.86444803673092,93.37007468429442,1
898,185.27937991580745,100.71243717086654,0
899,109.46106219537397,129.98197173889164,1
900,147.3074850719683,155.045209515951,0
901,131.22122968642807,102.0229535379702,0
902,174.94387809315117,187.987275249805,1
903,43.773359795877354,67.93525611914943,1
904,24.108440773931438,46.15264900862017,1
905,183.21088021646054,194.29939210431934,1
906,49.90055802672135,48.288730125000384,1
907,58.21210645861835,40.19405377248373,0
908,67.2556527385708,60.037096020838625,1
909,26.471475049490188,32.327405169718375,1
910,117.8995347702893,136.18257353537203,1
911,167.03336604304155,184.4888606717888,1
912,24.483817602319547,56.02571952489782,1
913,132.6135680328237,170.96715278732165,1
914,71.49359454021734,56.33549892041713,0
915,131.0741181630447,97.5347749874322,0
916,239.19714028870658,44.53690171579703,0
917,29.06971303470075,56.231260145224844,1
918,117.56900089307724,57.02061106006724,0
919,46.62904500717841,115.24008213628981,1
920,49.60024528439981,74.74117289012197,1
921,152.9495584254958,199.64431608506283,1
922,98.69580343291784,121.16587815986077,1
923,81.78241277329148,73.88345444861106,1
924,163.85234980316443,44.44599314742018,0
925,113.63674569045367,67.73654128961948,0
926,107.88781078945719,102.52753009676167,0
927,136.19358511597142,71.43640613225443,0
928,128.63296326239853,157.45077156284378,1
929,37.49762739560909,44.84436519011643,1
930,90.2164915078036,109.78861429864207,1
931,42.10206283349244,26.34091947526745,0
932,274.30596626928855,181.10119083621248,0
933,188.1545520321125,204.38288753095577,0
934,32.48765717261305,61.781388263318505,1
935,155.75614196962746,187.72104244515165,1
936,70.99575762755293,67.65147706205296,1
937,320.5464489252352,121.41513775281037,0
938,151.38270869665095,124.38141750921935,1
939,128.9985605951345,95.17872177368268,0
940,77.24991327929658,90.75129829523317,1
941,249.5159782617444,120.00111555251873,0
942,122.16375409362051,148.73329485998516,1
943,100.567201285016,50.414643607362535,0
944,118.7416296323429,28.317754249513015,0
945,197.24139337878407,134.61851957071036,0
946,72.69635222385398,87.22139549900443,1
947,203.2477585803257,75.53369249052301,0
948,81.19942093982813,141.69637718033388,1
949,65.4650711399505,100.36504693859392,1
950,11.769591908441322,26.91704326496069,1
951,45.31878265029971,28.319729904482582,0
952,89.70583324024558,107.12279614583159,1
953,305.2951117293021,207.17360298124353,0
954,212.657486225551,128.3817392725436,0
955,73.7990403608711,83.15553262393333,1
956,85.82161710219208,132.07851562836825,1
957,21.86784521665982,36.3008211521166,1
958,161.25421785864643,81.42565230490747,0
959,61.43621502251986,79.2349836551726,1
960,184.59432426939136,145.74317183025659,0
961,130.18941182993336,102.26590384969353,0
962,259.4734441256693,116.60162519672943,0
963,46.684489125758994,43.28517562377416,1
964,129.01463101684402,40.949381865336115,0
965,132.43343648242313,197.50481901434847,1
966,275.62437869392176,243.79704619908176,1
967,131.4070701705807,90.99435979581332,0
968,49.14196363406185,44.61151369715498,0
969,95.40692440179602,129.5022948218836,1
970,215.92690719160132,160.16061808720286,1
971,261.5327280332486,182.56677836691554,0
972,50.91106728043904,74.40156025405791,1
973,41.17858557103776,34.84299361956595,0
974,48.50440170039306,55.50352587027412,1
975,173.5484425153215,117.40984927775875,0
976,37.20564741940962,78.07688119537619,1
977,140.871560698693,44.96805084378408,0
978,150.65430481660593,115.70670664406497,1
979,117.55601272224519,128.77500026142346,1
980,24.214735291440387,33.475869004999254,1
981,68.77496968684846,45.455950441621155,0
982,67.35723976451933,56.02333538547659,0
983,207.5386250112535,108.00111740933905,0
984,196.71255497610503,134.68668291377517,0
985,188.4939505401933,132.09517884137796,0
986,144.22402517687425,161.78695021010316,1
987,77.7785681049401,91.50467048288576,1
988,116.23951863197742,225.18126059873532,1
989,98.09401425316568,149.51931431520836,1
990,60.79412384919608,110.98597319101678,1
991,103.45833024101171,66.33638918506658,0
992,207.94248354811455,84.0563168995801,0
993,139.67154614886084,163.37074174553052,1
994,116.03609695254225,57.64123210583544,0
995,154.21754470361068,78.39637222902631,0
996,53.964878191760164,33.82804628674601,0
997,207.81949362070145,185.0066470418277,0
998,243.6797417549962,122.9553798873905,0
999,72.84251178049632,66.94545468487613,0
1000,105.58064452958418,63.61610447145958,0
1001,83.06172897712317,150.6291441078124,1
1002,147.55733497839122,98.61444949215836,0
1003,38.08829200651549,54.07990955608108,1
1004,267.5477317450444,184.95943355402488,0
1005,102.12685842659845,96.74393170023771,1
1006,126.18118181323662,124.38998752618325,1
1007,299.1460560301391,169.47145095786107,0
1008,170.24667176755779,94.60939729341649,0
1009,57.525202031334786,48.90482445912963,1
1010,109.3258193287105,92.5262603698909,1
1011,319.68851126283914,200.8786399063003,0
1012,65.28482412893419,95.42934441175356,1
1013,385.9932710720946,146.27146366010862,0
1014,75.80632441141736,90.84783504066688,1
1015,233.6472781515261,159.44113532810366,0
1016,183.57293612154723,63.4961969148161,0
1017,122.09344163138014,115.98808569212565,1
1018,39.571402125212664,43.483942646981724,1
1019,60.127858104260376,48.98637710587019,0
1020,171.07352693543146,115.85940809960493,0
1021,79.38558443368855,111.69269119691198,1
1022,41.154266804058594,24.463145888796717,0
1023,77.2604922220524,56.982243025080784,0
1024,120.311369684229,77.31013947368884,0
1025,236.56433531514557,142.5025859383488,0
1026,52.23849777592139,86.17647094467675,1
1027,115.69899679036244,121.20790926235071,1
1028,217.70978420057273,132.81505808873652,0
1029,203.90366411275443,101.84482723685952,0
1030,215.48094453516202,117.95476241785363,0
1031,65.31224101223174,30.738968247623045,0
1032,56.63521113276739,56.27076813792747,1
1033,107.19208384005081,130.04775841347728,1
1034,56.784128092694,60.7915051973259,1
1035,41.69176167176178,55.61625813564723,1
1036,181.42898556745206,161.6892942920415,1
1037,88.34476705496789,74.3135554918808,0
1038,236.24818824248956,100.61580344173669,0
1039,99.9053679028471,81.00437540117792,0
1040,258.43677847338944,191.5925855848691,0
1041,292.81509369700984,166.8533082344585,0
1042,71.63867132689052,66.18809307726852,1
1043,77.06430498018231,42.33421641691666,0
1044,44.62195922536027,47.16888320996702,1
1045,201.2422516746521,61.76854366876261,0
1046,20.049350129319595,21.00012318797731,0
1047,130.9650345694689,90.14172589119363,0
1048,174.16086617795725,72.76815177973867,0
1049,83.87050713291556,88.30810713300845,0
1050,296.1359883512917,163.16127070367497,0
1051,174.55882132516933,155.79417833824854,1
1052,111.84337044557994,68.82725598865277,0
